Date,asset,spd,carry,endo
2014-04-04,SEK,-0.008254574226090883,1.5512267523438167e-4,-0.008099451550856502
2014-04-11,SEK,0.0038508016595417693,1.5685853750524865e-4,0.004007660197047018
2014-04-18,SEK,-0.010372415190671447,1.5334850023862126e-4,-0.010219066690432826
2014-04-25,SEK,0.001652980669514692,1.5819370956175285e-4,0.001811174379076445
2014-05-02,SEK,0.012185589336468183,1.6570709205930432e-4,0.012351296428527487
2014-05-09,SEK,-0.009784664283306377,1.6673661629816792e-4,-0.00961792766700821
2014-05-16,SEK,0.0012330927066912523,1.6854768258550408e-4,0.0014016403892767562
2014-05-23,SEK,-0.012097501713417724,1.7024421101284934e-4,-0.011927257502404875
2014-05-30,SEK,-0.006570089334301699,1.7247425104220565e-4,-0.006397615083259493
2014-06-06,SEK,0.008920585376472223,1.713497332644492e-4,0.009091935109736672
2014-06-13,SEK,-0.0023504960421705245,1.6343813110313054e-4,-0.002187057911067394
2014-06-20,SEK,-0.009928426756899977,1.484257383454475e-4,-0.00978000101855453
2014-06-27,SEK,-0.0032876904971554932,1.2990639672829057e-4,-0.0031577841004272024
2014-07-04,SEK,-0.016249022483231235,7.487328519235298e-5,-0.016174149198038883
2014-07-11,SEK,0.007421456453472475,7.481581698183564e-5,0.00749627227045431
2014-07-18,SEK,-0.006880643320457125,7.056269277665746e-5,-0.006810080627680467
2014-07-25,SEK,0.0025765286765235818,8.082989149738269e-5,0.0026573585680209643
2014-08-01,SEK,-0.005554676544071713,7.644401644755804e-5,-0.005478232527624155
2014-08-08,SEK,-0.005770406784857629,7.330242563228347e-5,-0.005697104359225345
2014-08-15,SEK,0.00931891772589144,7.104169520695777e-5,0.009389959421098397
2014-08-22,SEK,-0.011273584570888229,6.994955225537262e-5,-0.011203635018632856
2014-08-29,SEK,-0.011290941304259228,6.548453335874363e-5,-0.011225456770900484
2014-09-05,SEK,-0.015060931824298907,6.253283585090047e-5,-0.014998398988448005
2014-09-12,SEK,-0.003263242223444651,7.542880237239326e-5,-0.003187813421072258
2014-09-19,SEK,-0.004413719096994839,7.130993135659393e-5,-0.0043424091656382455
2014-09-26,SEK,-0.015950186276274536,7.627162538235157e-5,-0.015873914650892183
2014-10-03,SEK,-0.0014574656431936006,7.427943873655231e-5,-0.0013831862044570483
2014-10-10,SEK,0.0060223296943429094,7.211461735744362e-5,0.006094444311700353
2014-10-17,SEK,0.007742941023756167,5.57268716695033e-5,0.00779866789542567
2014-10-24,SEK,-0.010158984721361675,4.784428081109811e-5,-0.010111140440550576
2014-10-31,SEK,-0.01931041745340445,3.047583904289979e-5,-0.01927994161436155
2014-11-07,SEK,-0.0016217534705629255,3.0706241472927564e-5,-0.001591047229089998
2014-11-14,SEK,0.002636686605935301,2.9074164782655873e-5,0.002665760770717957
2014-11-21,SEK,-0.010786603281755403,2.9054963055880513e-5,-0.010757548318699522
2014-11-28,SEK,0.002011128920801575,2.765318522476144e-5,0.0020387821060263364
2014-12-05,SEK,-0.014165731972009432,2.5310259926807996e-5,-0.014140421712082624
2014-12-12,SEK,0.0015626244671316236,3.2568559782629325e-5,0.001595193026914253
2014-12-19,SEK,-0.024687763944880814,2.8939752293589777e-5,-0.024658824192587223
2014-12-26,SEK,-0.015447492936508489,3.573600657622511e-5,-0.015411756929932264
2015-01-02,SEK,-0.00980598745935346,2.5751980792787635e-5,-0.009780235478560672
2015-01-09,SEK,-0.01577278335194432,2.2352389218981222e-5,-0.01575043096272534
2015-01-16,SEK,-0.004025147088570602,1.9278794838281758e-5,-0.00400586829373232
2015-01-23,SEK,-0.029808974498745755,1.0151166481585384e-5,-0.02979882333226417
2015-01-30,SEK,0.005944233323447623,-1.0310455756696356e-5,0.005933922867690926
2015-02-06,SEK,-0.01329540585449962,-2.4997008304904465e-05,-0.013320402862804524
2015-02-13,SEK,-0.0031747379565980616,-3.210370501646394e-5,-0.0032068416616145255
2015-02-20,SEK,0.0046048759702910225,-2.8463361540492028e-5,0.00457641260875053
2015-02-27,SEK,0.005681119925802225,-1.6757298863471242e-5,0.0056643626269387536
2015-03-06,SEK,-0.014999745534205022,-1.8836144875046076e-5,-0.015018581679080068
2015-03-13,SEK,-0.02914585501506961,-1.7835190965728038e-5,-0.029163690206035337
2015-03-20,SEK,0.01044037470232606,-4.3452901219686826e-5,0.010396921801106374
2015-03-27,SEK,0.004195217104629556,-3.9174488960127393e-5,0.004156042615669429
2015-04-03,SEK,0.004037486376659238,-5.041217221076772e-5,0.0039870742044484705
2015-04-10,SEK,-0.03130866652578268,-5.187760285680758e-5,-0.031360544128639485
2015-04-17,SEK,0.021720062060885947,-6.339283175307808e-5,0.02165666922913287
2015-04-24,SEK,7.06693341891107e-4,-8.261952946001808e-5,6.240738124310889e-4
2015-05-01,SEK,0.026862150587426026,-7.993513108249296e-5,0.026782215456343534
2015-05-08,SEK,0.01709771743694244,-7.350568603352043e-5,0.01702421175090892
2015-05-15,SEK,0.0080735811338557,-7.429718336005915e-5,0.007999283950495642
2015-05-22,SEK,-0.02439718950186176,-7.113138949302198e-5,-0.024468320891354783
2015-05-29,SEK,-0.014817889070871892,-7.688425552501077e-5,-0.014894773326396903
2015-06-05,SEK,0.01635597487495488,-7.140161984431982e-5,0.01628457325511056
2015-06-12,SEK,0.024251810538246765,-6.796611669727854e-5,0.024183844421549486
2015-06-19,SEK,0.007793315135900425,-6.692400673160304e-5,0.0077263911291688215
2015-06-26,SEK,-0.022682288966663133,-6.703979393912719e-5,-0.02274932876060226
2015-07-03,SEK,-0.018059370155727006,-8.294786289317569e-5,-0.018142318018620183
2015-07-10,SEK,0.0031514746775038738,-6.682751792450609e-5,0.0030846471595793678
2015-07-17,SEK,-0.026533961088394786,-6.0170959127584194e-5,-0.02659413204752237
2015-07-24,SEK,0.007923797063662086,-6.119341113212578e-5,0.00786260365252996
2015-07-31,SEK,-0.004613417282653298,-5.6390288035476886e-5,-0.004669807570688775
2015-08-07,SEK,-0.016215266105202186,-6.127057952738718e-5,-0.016276536684729573
2015-08-14,SEK,0.029931781374155086,-6.694330455105348e-5,0.029864838069604032
2015-08-21,SEK,0.018350880011651416,-7.151743401447944e-5,0.018279362577636935
2015-08-28,SEK,-0.012302795365070729,-9.133192119913805e-5,-0.012394127286269867
2015-09-04,SEK,0.00230860857981785,-8.961231174952453e-5,0.0022189962680683258
2015-09-11,SEK,0.024051587307167832,-8.111313027554585e-5,0.023970474176892288
2015-09-18,SEK,-0.0013225188020560275,-8.370111959872946e-5,-0.0014062199216547569
2015-09-25,SEK,-0.019999226090143374,-9.465564716919171e-5,-0.020093881737312566
2015-10-02,SEK,0.006869354748588297,-8.569063174232405e-5,0.006783664116845973
2015-10-09,SEK,0.019149919805105053,-8.188562793747993e-5,0.019068034177167573
2015-10-16,SEK,-0.005680485768525756,-9.055904399518442e-5,-0.005771044812520941
2015-10-23,SEK,-0.031037365263187677,-9.668494834736342e-5,-0.03113405021153504
2015-10-30,SEK,-0.003849408565202328,-8.603833460475182e-5,-0.00393544689980708
2015-11-06,SEK,-0.021461344222758694,-7.269491767053184e-5,-0.021534039140429225
2015-11-13,SEK,0.006037172709476568,-4.5862336060730116e-5,0.005991310373415838
2015-11-20,SEK,-0.005612887537612021,-6.24474359250915e-5,-0.005675334973537113
2015-11-27,SEK,-0.001993721585310748,-1.9061464594769464e-4,-0.0021843362312584428
2015-12-04,SEK,0.029470437194029753,-0.00020724735261969611,0.029263189841410058
2015-12-11,SEK,-0.002355047953905842,-2.0242705072695793e-4,-0.0025574750046328002
2015-12-18,SEK,-0.006412871122945862,-2.5080142567162136e-4,-0.006663672548617484
2015-12-25,SEK,0.019637398049572763,-2.1694992938267303e-4,0.01942044812019009
2016-01-01,SEK,-0.008154299460503278,-8.84917501392489e-5,-0.008242791210642527
2016-01-08,SEK,-0.004905554517988353,-9.372803794720661e-5,-0.00499928255593556
2016-01-15,SEK,-0.009471530570720255,-8.288992129178387e-5,-0.009554420492012038
2016-01-22,SEK,-3.029173291873022e-4,-8.030204112637935e-5,-3.8321937031368154e-4
2016-01-29,SEK,6.52551382443356e-4,-8.968959426748132e-5,5.628617881758746e-4
2016-02-05,SEK,0.014665998008087655,-9.003736944146663e-5,0.014575960638646189
2016-02-12,SEK,0.006205635819211963,-1.060805042121328e-4,0.0060995553149998305
2016-02-19,SEK,-0.005614024845321364,-1.2900868129713037e-4,-0.005743033526618494
2016-02-26,SEK,-0.013495925710933054,-1.460725960899211e-4,-0.013641998307022975
2016-03-04,SEK,0.009326620125453822,-1.3656064646589265e-4,0.00919005947898793
2016-03-11,SEK,0.017010305843883522,-1.304994753734356e-4,0.016879806368510088
2016-03-18,SEK,0.013226684426046909,-1.288925203783219e-4,0.013097791905668586
2016-03-25,SEK,-0.008805088334000288,-1.1586758853612994e-4,-0.008920955922536418
2016-04-01,SEK,0.02036393310573681,-1.2051142596593531e-4,0.020243421679770873
2016-04-08,SEK,-0.0020747786877906016,-1.1225004231989381e-4,-0.002187028730110495
2016-04-15,SEK,0.0027263366103658093,-1.1012239179708933e-4,0.00261621421856872
2016-04-22,SEK,-0.0037314850156597856,-1.1439727376506709e-4,-0.0038458822894248527
2016-04-29,SEK,0.01601812630143673,-1.1855700771927e-4,0.01589956929371746
2016-05-06,SEK,-0.013183959838736214,-1.2165320774418813e-4,-0.013305613046480402
2016-05-13,SEK,-0.013400412876692691,-1.2202091461234941e-4,-0.013522433791305041
2016-05-20,SEK,-0.00802945614707351,-1.1876985551405756e-4,-0.008148226002587569
2016-05-27,SEK,-0.004284100802422142,-1.2473055043015068e-4,-0.004408831352852293
2016-06-03,SEK,0.02528403400284107,-1.52293747010579e-4,0.025131740255830492
2016-06-10,SEK,-0.020398451130509532,-1.5202237757883178e-4,-0.020550473508088363
2016-06-17,SEK,-0.0025357999851669533,-1.6930074146442983e-4,-0.002705100726631383
2016-06-24,SEK,-0.015884879323886825,-2.1269108149208824e-4,-0.016097570405378913
2016-07-01,SEK,0.003396272102321962,-1.691843369124066e-4,0.0032270877654095556
2016-07-08,SEK,-0.017076953846745013,-1.7393809590844888e-4,-0.017250891942653463
2016-07-15,SEK,-7.688096642968212e-4,-1.6844712444456724e-4,-9.372567887413884e-4
2016-07-22,SEK,-0.007343718652331521,-1.6949475061705618e-4,-0.007513213402948578
2016-07-29,SEK,0.010971623639904227,-1.8012944578058514e-4,0.010791494194123641
2016-08-05,SEK,-0.0011562922853163293,-1.6012634359345988e-4,-0.0013164186289097892
2016-08-12,SEK,0.01330188116959441,-1.463826369571638e-4,0.013155498532637245
2016-08-19,SEK,0.008124139037093414,-1.3466269416899878e-4,0.007989476342924415
2016-08-26,SEK,-0.011442654302568744,-1.436699488344515e-4,-0.011586324251403195
2016-09-02,SEK,-0.012280301031620589,-1.8127477283685792e-4,-0.012461575804457446
2016-09-09,SEK,0.010866490223172764,-1.62550441879624e-4,0.01070393978129314
2016-09-16,SEK,-0.008511188542024595,-1.7320070118596452e-4,-0.00868438924321056
2016-09-23,SEK,0.002829021549661359,-1.8177951488836526e-4,0.0026472420347729937
2016-09-30,SEK,-0.003715825729083466,-1.8375978472411704e-4,-0.0038995855138075834
2016-10-07,SEK,-0.006127748019404855,-1.4084141019201043e-4,-0.006268589429596866
2016-10-14,SEK,-0.0247078800551499,-1.3129332197042462e-4,-0.024839173377120324
2016-10-21,SEK,-0.008255434567423503,-1.3115778486567185e-4,-0.008386592352289175
2016-10-28,SEK,-0.010621188061847864,-1.313320470329623e-4,-0.010752520108880826
2016-11-04,SEK,0.007206094522738571,-1.227369955332101e-4,0.007083357527205361
2016-11-11,SEK,-0.01658390739846549,-1.0014491746126463e-4,-0.016684052315926755
2016-11-18,SEK,-0.022072591056160995,-1.0397287114035412e-4,-0.02217656392730135
2016-11-25,SEK,0.005294241009809131,-1.1604171220370933e-4,0.005178199297605422
2016-12-02,SEK,0.0038019358740957188,-2.916426115433495e-4,0.0035102932625523694
2016-12-09,SEK,0.0027494189750578713,-2.0026996824753458e-4,0.0025491490068103367
2016-12-16,SEK,-0.016180831750584712,-3.2998814893057824e-4,-0.01651081989951529
2016-12-23,SEK,0.01456069384760994,-3.30027276180065e-4,0.014230666571429875
2016-12-30,SEK,0.010715382997227518,-2.7255699291338343e-4,0.010442826004314135
2017-01-06,SEK,0.0053624154705143035,-1.5066558785748033e-4,0.005211749882656823
2017-01-13,SEK,0.016228304277806416,-1.059644817050151e-4,0.0161223397961014
2017-01-20,SEK,0.0035860262246214525,-1.2515638505830975e-4,0.0034608698395631426
2017-01-27,SEK,0.0034859160437026304,-1.2045337107638499e-4,0.0033654626726262456
2017-02-03,SEK,0.009538156519285579,-9.714881868515374e-5,0.009441007700600424
2017-02-10,SEK,-0.0174401325974487,-8.215600945040151e-5,-0.0175222886068991
2017-02-17,SEK,7.96370387948997e-4,-7.951029661918692e-5,7.1686009132981e-4
2017-02-24,SEK,-0.013751665402689017,-8.02247963248486e-5,-0.013831890199013866
2017-03-03,SEK,0.0061503813041672295,-1.540771271188391e-4,0.005996304177048391
2017-03-10,SEK,-0.003179829678974233,-1.3969848862452865e-4,-0.0033195281675987617
2017-03-17,SEK,0.019424833319919177,-1.8280845317612853e-4,0.01924202486674305
2017-03-24,SEK,0.003049283967842431,-1.6416021196700563e-4,0.0028851237558754255
2017-03-31,SEK,-0.018269252144174963,-1.0097617596709702e-4,-0.01837022832014206
2017-04-07,SEK,-0.011405387347595664,-1.0714407647936303e-4,-0.011512531424075026
2017-04-14,SEK,0.0035993105223970367,-1.2082105500319159e-4,0.003478489467393845
2017-04-21,SEK,0.00510092035273324,-1.2194350205583033e-4,0.00497897685067741
2017-04-28,SEK,0.015856006338361706,-1.1600301791908884e-4,0.015740003320442616
2017-05-05,SEK,0.006493051022111729,-1.1221135566373327e-4,0.006380839666447996
2017-05-12,SEK,-0.0037559262332131915,-1.0352817073755367e-4,-0.0038594544039507453
2017-05-19,SEK,0.011253094295191168,-1.1627387954622293e-4,0.011136820415644946
2017-05-26,SEK,0.004718749965623381,-1.1755085003401351e-4,0.004601199115589367
2017-06-02,SEK,0.007740423817326203,-1.6738015645031585e-4,0.007573043660875887
2017-06-09,SEK,-0.010705159450177693,-1.6860232472077583e-4,-0.01087376177489847
2017-06-16,SEK,6.4276206243985e-4,-1.7329772519189337e-4,4.694643372479566e-4
2017-06-23,SEK,-0.0013309775469227958,-1.762474886305503e-4,-0.0015072250355533461
2017-06-30,SEK,0.033699132448958835,-1.318161168940706e-4,0.033567316332064764
2017-07-07,SEK,6.287405821900904e-4,-1.3712232132926435e-4,4.916182608608261e-4
2017-07-14,SEK,0.014185991194020975,-1.3057692237935216e-4,0.014055414271641623
2017-07-21,SEK,0.008036345584715665,-1.2480797420666125e-4,0.007911537610509004
2017-07-28,SEK,0.014938057398865112,-1.2716954914007982e-4,0.014810887849725032
2017-08-04,SEK,-0.0032952605160749826,-1.140297126364669e-4,-0.0034092902287114497
2017-08-11,SEK,0.0034061109235636877,-1.1772498894327012e-4,0.0032883859346204175
2017-08-18,SEK,3.2030355194834215e-4,-1.1600301791908884e-4,2.043005340292533e-4
2017-08-25,SEK,0.01885581100582545,-1.2546608889242488e-4,0.018730344916933026
2017-09-01,SEK,-0.004459930722092942,NA,NA
2007-01-05,TRY,NA,0.003296713762067877,NA
2007-01-12,TRY,0.005225582349198121,0.003260226574337802,0.008485808923535922
2007-01-19,TRY,0.011169376066861414,0.003223670026614406,0.01439304609347582
2007-01-26,TRY,-0.009701306314570168,0.0032805057802988255,-0.006420800534271343
2007-02-02,TRY,0.01622152785496589,0.003199260331061918,0.019420788186027806
2007-02-09,TRY,0.003276122864688258,0.003207400339323614,0.006483523204011871
2007-02-16,TRY,0.008669228573688126,0.0031911168758352263,0.011860345449523352
2007-02-23,TRY,0.005918031129065027,0.003223670026614406,0.009141701155679433
2007-03-02,TRY,-0.03268474217349582,0.003256168165705866,-0.02942857400778995
2007-03-09,TRY,0.010210277765204834,0.0032805057802988255,0.013490783545503659
2007-03-16,TRY,0.004184551657373081,0.003296713762067877,0.0074812654194409585
2007-03-23,TRY,0.015615244586122179,0.0032642841266747936,0.018879528712796974
2007-03-30,TRY,3.6102386759861993e-4,0.0032642841266747936,0.0036253079942734135
2007-04-06,TRY,0.011987502333770605,0.003207400339323614,0.015194902673094219
2007-04-13,TRY,-0.004084615452883467,0.0032439877984259033,-8.406276544575633e-4
2007-04-20,TRY,0.023270564055642207,0.003199260331061918,0.026469824386704123
2007-04-27,TRY,0.007028066311560721,0.0032155369035365517,0.010243603215097274
2007-05-04,TRY,-0.010969031370573923,0.003256168165705866,-0.007712863204868057
2007-05-11,TRY,0.0051337488592947955,0.003256168165705866,0.008389917025000661
2007-05-18,TRY,0.0068111486698704815,0.00324804877811186,0.010059197447982341
2007-05-25,TRY,-0.0012009308656443785,0.003207400339323614,0.0020064694736792355
2007-06-01,TRY,0.01603058903264659,0.003231799711466296,0.019262388744112888
2007-06-08,TRY,-0.023503906828044874,0.003256168165705866,-0.020247738662339008
2007-06-15,TRY,0.02213279143956709,0.00324804877811186,0.02538084021767895
2007-06-22,TRY,0.001981103970106368,0.003239925960998114,0.005221029931104482
2007-06-29,TRY,0.005430016018757755,0.003231799711466296,0.008661815730224051
2007-07-06,TRY,0.007466455038205866,0.003231799711466296,0.010698254749672162
2007-07-13,TRY,0.015102264304315938,0.003223670026614406,0.018325934330930344
2007-07-20,TRY,0.0031424332560518464,0.003182969970722522,0.006325403226774369
2007-07-27,TRY,-0.02509746739981067,0.003166665799139092,-0.021930801600671578
2007-08-03,TRY,0.02171974925188483,0.003166665799139092,0.02488641505102392
2007-08-10,TRY,-0.018722628852740092,0.003223670026614406,-0.015498958826125685
2007-08-17,TRY,-0.0505734170820642,0.003300763623982517,-0.04727265345808168
2007-08-24,TRY,0.025192115385073488,0.003199260331061918,0.028391375716135404
2007-08-31,TRY,0.022844692473380168,0.003199260331061918,0.026043952804442085
2007-09-07,TRY,0.0035376488482657953,0.003199260331061918,0.006736909179327713
2007-09-14,TRY,0.026306008946183346,0.0031013105306946266,0.029407319476877972
2007-09-21,TRY,0.031577765339024566,0.0030849369501135277,0.03466270228913809
2007-09-28,TRY,0.014637215525188235,0.0030521479068235584,0.017689363432011794
2007-10-05,TRY,0.018392091754228984,0.0030275193836313873,0.02141961113786037
2007-10-12,TRY,-0.00915472735600878,0.0030028592786524822,-0.006151868077356297
2007-10-19,TRY,-0.005170124925444358,0.002978167510786826,-0.0021919574146575323
2007-10-26,TRY,0.011207879116364283,0.0029451957594937685,0.014153074875858051
2007-11-02,TRY,0.003961068766823395,0.0029699298712388884,0.0069309986380622825
2007-11-09,TRY,-0.01242043492983863,0.002978167510786826,-0.009442267419051804
2007-11-16,TRY,0.00904831910587331,0.0029253855396314124,0.01197370464550472
2007-11-23,TRY,-0.01462075420162412,0.002887358815956124,-0.011733395385667996
2007-11-30,TRY,0.025196596249569686,0.002887358815956124,0.02808395506552581
2007-12-07,TRY,0.002981389831366643,0.0028708019753030797,0.005852191806669723
2007-12-14,TRY,-0.010185116055346888,0.0028542308676591955,-0.007330885187687692
2007-12-21,TRY,-0.004213371026266982,0.002887358815956124,-0.0013260122103108582
2007-12-28,TRY,0.016448018115017282,0.0028708019753030797,0.019318820090320363
2008-01-04,TRY,0.0017111571594881914,0.002821045752899972,0.004532202912388163
2008-01-11,TRY,0.012580950085190057,0.0027545032324212573,0.015335453317611315
2008-01-18,TRY,-0.027117696058447216,0.002779483667928716,-0.0243382123905185
